delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
5416,68.367,532.5921,3303.108,-0.7499860461820355,0.4008158401568094,0.4625585033908762,0.250813125159792,28.433991,377.5656,3248.6220000000003,-0.9153751924689116,0.2185513888201872,0.2489810468717284,0.2287618538041883,78.82233,317.71169999999995,3281.8679999999995,-0.8575371707395559,0.4052032284557947,-0.0236556202199787,0.3160391685867544
5430,68.35443000000001,533.0928000000001,3302.2889999999998,-0.7552252263464115,0.4041512322205776,0.4514220315586169,0.2500295750668135,28.632545999999998,377.886,3248.2019999999998,-0.9150299912698424,0.2181151186073286,0.2499450756741368,0.2295067956681745,79.14849,317.2485,3282.3030000000003,-0.85619365047364,0.4076641708679257,-0.0197785149774248,0.3167825232308071
5444,68.34984,533.7986999999999,3301.209,-0.7630409353223236,0.4076990369630348,0.4355440989319302,0.2486993449276063,28.8105,378.2508,3247.788,-0.914721930195385,0.2171225324191879,0.2507267048785995,0.2308196607662083,79.47693000000001,316.8099,3282.666,-0.8549743015166344,0.4098161441280104,-0.0161608196119558,0.317503542763955
5458,68.39046,534.72,3300.219,-0.7742336037722539,0.4103141252198239,0.4142738007397516,0.2461338324074115,28.963851,378.6162,3247.383,-0.9146408263701536,0.2156716468856841,0.2510517862785041,0.232144136417252,79.83285,316.45079999999996,3283.0260000000003,-0.8535927076392027,0.4116743643437803,-0.0137527246820262,0.3189272170435431
5471,68.16102000000001,535.7706000000001,3299.223,-0.7864703514346724,0.4100592474055164,0.3929081175144315,0.2427735799520001,29.076576000000003,378.93780000000004,3246.933,-0.91490031917156,0.2142133449453787,0.2506120408022954,0.2329456027316208,80.20248000000001,316.12739999999997,3283.332,-0.8522036986541485,0.4131335770643778,-0.0110863747036688,0.3208529192606966
5485,67.73757,536.8083,3298.392,-0.7996934104889052,0.4071965188857188,0.3707916915902677,0.2391546898465581,29.173277999999996,379.173,3246.456,-0.9150759907525792,0.2140613461822056,0.2495583787074105,0.2335257733865281,80.57784,315.8742,3283.5209999999997,-0.8505727616381126,0.4144586547032153,-0.0089571659445962,0.323527077505356
5499,67.37136,538.056,3297.732,-0.813363214611998,0.4009451737986557,0.350210596244358,0.2345970737280708,29.272842,379.3545,3245.9939999999997,-0.9153822554324058,0.2140359065865764,0.2484664830680618,0.2335130915450622,80.95665000000001,315.70349999999996,3283.6499999999996,-0.8490127335758478,0.4152858170315363,-0.0073507098825936,0.3265900112721421
5514,67.2243,539.4408000000001,3296.9489999999996,-0.8267752305529648,0.3913181780869857,0.3335187500008971,0.2282061459308513,29.372405999999998,379.4862,3245.5560000000005,-0.9157360075943942,0.2139942793358632,0.2476725763389733,0.2330070980382778,81.32286,315.6444,3283.674,-0.8477552446918069,0.415516663807817,-0.0056555993723936,0.3295830113814958
5527,66.9342,540.9540000000001,3295.929,-0.8401402003844626,0.3779345210790684,0.3212295280152254,0.2194117859318538,29.486846999999997,379.6104,3245.139,-0.915973663529172,0.2144230980274124,0.2466080358866183,0.2328077734729203,81.67821,315.5562,3283.734,-0.8465592910607426,0.4160236636902861,-0.0040068389670144,0.3320325634782484
5541,66.25329,542.3706,3295.092,-0.8531671573148618,0.3622059395180864,0.3113517765912196,0.2096967578924131,29.582976,379.73969999999997,3244.734,-0.916285406579394,0.2150266194479252,0.2448673527018909,0.2328617319337798,81.98892000000001,315.573,3283.59,-0.8459538327319112,0.4157883547730923,-0.0025838077758052,0.3338794406049171
5558,65.2176,543.6542999999999,3294.219,-0.8653845425907261,0.3455480678584463,0.3027484811569523,0.2001236702678945,29.644776,379.9728,3244.3350000000005,-0.917345220782441,0.2135564296821003,0.2434351541643939,0.2315398949771002,82.27959,315.5484,3283.371,-0.8453368412003641,0.4155748780119234,-0.00178943042299,0.3357081226505052
5569,63.90324,544.7994,3293.229,-0.8769315695763432,0.3299053722719194,0.2920263626957651,0.1920262250766252,29.687118,380.2629,3243.9090000000006,-0.919061947387265,0.211137645802881,0.241015827601286,0.229472007519899,82.55652,315.543,3283.1220000000003,-0.844742276954355,0.4154017134643834,-0.0012252144737713,0.3374172503389822
5583,62.449830000000006,546.0573,3292.239,-0.8885292943106851,0.3147660491500481,0.2778375633209328,0.185052197668961,29.695128000000004,380.6934,3243.4500000000003,-0.9213931778100056,0.2087935035356055,0.2401997332695555,0.2230335690064192,82.80258,315.63419999999996,3282.717,-0.8443449487589567,0.4154192128266988,-0.0006257614218091,0.3383904454063732
5597,61.027919999999995,547.3971,3291.4439999999995,-0.9002143003411914,0.3001509654595135,0.2601303845867091,0.1784819161980058,29.689407,381.0747,3243.0750000000003,-0.9235244270236188,0.2070141006499989,0.2380683363673331,0.2181083722420092,83.02803,315.7548,3282.2699999999995,-0.8442629205663899,0.4158432062469949,0.0018278615390588,0.3380698266588179
5611,59.74731,548.7915,3290.5950000000003,-0.9112595918346288,0.2853132187995761,0.242308001183663,0.171724069454428,29.686545,381.39509999999996,3242.754,-0.9250878310089872,0.2056376255656813,0.2370354801461723,0.2138687752400284,83.18594999999999,315.9246,3281.736,-0.8450159835795273,0.4163463546886766,0.0048626014983084,0.3355295151536501
5625,58.24584,550.1259,3289.9230000000002,-0.9218955710360492,0.2701546007270549,0.2230428905823784,0.1654597134373779,29.711723999999997,381.6816,3242.5470000000005,-0.9257970756030832,0.2045141498721392,0.2364516347698255,0.2125190855465269,83.28837,316.1907,3281.1449999999995,-0.8469767886672201,0.4150738813309858,0.0062170423017718,0.3321224787345953
5639,56.57730000000001,551.4036,3289.299,-0.9316900234627368,0.2546804383456823,0.204476013565666,0.1590004225791556,29.737472999999998,381.9108,3242.3999999999996,-0.9263289616512528,0.2026598114913237,0.2346012534341401,0.2140231471115755,83.34159,316.536,3280.491,-0.8495980481880915,0.4125613475722852,0.0062436333063028,0.3285381378888333
5653,55.00601999999999,552.7392,3288.666,-0.9407375172650388,0.2397108046622198,0.1847716102512635,0.1530068814902031,29.712297,382.10760000000005,3242.244,-0.9272872874948216,0.200076738542555,0.2319953432274334,0.2151412230732532,83.38737,316.91790000000003,3279.75,-0.8521493612577392,0.4101268912941113,0.0059281323385849,0.3249650079507505
5667,53.26022999999999,553.9527,3288.219,-0.9490588070404736,0.2250486529960432,0.1642017693978201,0.1472354016200067,29.659653000000002,382.2906,3242.0640000000003,-0.9284876944056312,0.1987996497554496,0.2295562535812731,0.2137597413830682,83.44689,317.3307,3278.9339999999993,-0.8543006124212599,0.4073749966814031,0.0044356690296848,0.3227946724091744
5681,51.46638,555.0828,3287.907,-0.9565166259022116,0.2107572961998028,0.144451713771808,0.1406805205406371,29.574965999999996,382.4676,3241.881,-0.9299265173880316,0.1976376450427391,0.2294963192098797,0.2085844504982192,83.51499,317.7519,3278.058,-0.8560879341950163,0.4047091338279633,0.0024464858776419,0.3214311444598669
5694,50.090219999999995,556.1868,3287.541,-0.9629417933526856,0.1974003528777161,0.1257921945072435,0.1339870407894691,29.431914000000003,382.64160000000004,3241.6980000000003,-0.931687063450875,0.1969181810150248,0.2304126369746774,0.200231022837108,83.56761,318.17130000000003,3277.119,-0.8577960561654242,0.4023575230741643,0.0005297492149827,0.3198344400130121
5709,48.480599999999995,557.1294,3287.391,-0.968399629659192,0.1857270491091288,0.1084192451020777,0.1263047417821293,29.322051000000002,382.78290000000004,3241.5119999999997,-0.9328589462123122,0.1979955016549973,0.2327112498001476,0.1908335453019038,83.6277,318.585,3276.114,-0.8595377224417468,0.4000628800216827,-0.0016081574170521,0.318028315654649
5723,46.72278,557.9496,3287.295,-0.9732196761015074,0.1744649839021994,0.0924081423019789,0.1177546885571005,29.184723,382.8888,3241.3109999999997,-0.9335650524012165,0.2006003878640044,0.2342060792869524,0.1826562064342704,83.66889,319.0014,3275.0519999999997,-0.8614199731983162,0.3975441189701431,-0.0038109438577551,0.3160692644883045
5737,45.144090000000006,558.837,3286.737,-0.9771005086907748,0.1652932997556685,0.077905570615816,0.1090112060255097,28.968429,382.96979999999996,3241.1279999999997,-0.9342870692443398,0.2023263268849302,0.2337559515578631,0.1775665644296588,83.67576,319.42830000000004,3273.96,-0.8632673096319933,0.3953280928955313,-0.0064065019680227,0.3137581996073665
5753,43.35537,559.5981,3286.5389999999998,-0.9804293891788448,0.1567298244593011,0.0636349063011243,0.100720274321515,28.768158,383.11199999999997,3240.9000000000005,-0.9351828104465016,0.2022465614917673,0.2307373732641794,0.1768889594895226,83.77533,319.8603,3272.7570000000005,-0.865066354118041,0.3930786911833454,-0.0100530679959022,0.3115257314161669
5764,41.66678999999999,560.4549,3286.116,-0.9832605237222124,0.1487468714995596,0.0496240574884741,0.0927931227354425,28.550721,383.29859999999996,3240.6510000000003,-0.936375050264528,0.2003228990566851,0.2269369563355562,0.1776854501775023,83.85200999999999,320.2752,3271.5419999999995,-0.8668690980205259,0.3907551769184671,-0.0139568185259213,0.3092791066741039
5778,40.007400000000004,561.114,3286.125,-0.9856099342558722,0.1415000084087815,0.0364155168542864,0.0849983249757623,28.250313000000002,383.52419999999995,3240.3990000000003,-0.9375969680811208,0.1973320056418909,0.2224990253659137,0.1801837637126525,83.88747000000001,320.6844,3270.348,-0.8687136130117479,0.3887931260719904,-0.0165956435371101,0.306432942587499
5793,38.3217,561.6906,3286.263,-0.9874646474838962,0.1355094602934614,0.0241858521578573,0.0772385958953025,28.012848,383.7642,3239.946,-0.9385058155613,0.1942562827832973,0.2199022807549362,0.1819733982636257,83.98131000000001,321.1299,3269.103,-0.870446958630993,0.3862507608859037,-0.0211805378517023,0.3044401858188689
5806,36.75042,562.1127,3286.242,-0.9889056812472492,0.1304044776340263,0.0124339020405041,0.0700401591228755,27.726746999999996,384.0392999999999,3239.4629999999997,-0.939468254154508,0.1917002589660783,0.2173214372918789,0.182816309561295,84.07803,321.5439,3267.96,-0.8721558561568673,0.3834895120985851,-0.0251454901042522,0.3027336469721987
5820,35.2209,562.4355,3286.455,-0.9897766025572754,0.1271743361591954,0.0020020028537076,0.0645364798948554,27.286718999999998,384.3738000000001,3238.992,-0.9405780642539756,0.1885364695883258,0.2156656845688169,0.1823601304531166,84.15984,321.8619,3266.964,-0.873551248009249,0.3822690314507768,-0.0272684442289335,0.3000583887254315
5834,33.92943,562.8153,3286.62,-0.9903154152554656,0.1249719950212869,-0.0075408913368274,0.0600042808942856,26.80149,384.7356,3238.5360000000005,-0.941936363410272,0.1847274679950315,0.2133258281868826,0.181999288135852,84.25998,322.12170000000003,3266.0280000000002,-0.8745767245022558,0.3821527335119855,-0.0283590632330881,0.2971036936168325
5848,32.89032,563.3727,3286.5510000000004,-0.9906579126612824,0.1236938834382342,-0.0155170782835391,0.0552805893881554,26.236152000000004,385.12739999999997,3238.035,-0.9435697600441574,0.1805185552897778,0.2097662265850572,0.1818991184986036,84.34983,322.2855,3265.143,-0.875316293398136,0.3831688320161512,-0.0280753551686528,0.293623580652646
5862,31.85922,564.0303,3286.3770000000004,-0.9910756104059312,0.1218124445826569,-0.0202361921173807,0.0502131390364786,25.497438,385.57589999999993,3237.4169999999995,-0.946088114832828,0.1760795223204388,0.2032840493883895,0.180523893309807,84.44652,322.2534,3264.3360000000002,-0.875044569002035,0.3867036384445291,-0.0259884035786711,0.2899687934127357
5875,30.82236,564.5649,3286.2479999999996,-0.9916117745498684,0.1188969284509856,-0.0224811842750995,0.0454335265258085,24.680327999999996,386.0502,3236.7270000000003,-0.9488481878410294,0.1719778427527746,0.1975948989840794,0.1762583159126617,84.54207,322.22249999999997,3263.4750000000004,-0.8742437241750143,0.3902618008042301,-0.0245575065846643,0.2877334989951382
5890,29.573823,564.7755,3286.278,-0.992183601390186,0.1155379359549651,-0.0232583142162817,0.0410089905689459,23.840904000000002,386.48400000000004,3236.076,-0.9514396988884274,0.1683049570103479,0.1926374603712675,0.1712505465292064,84.64164000000001,322.1904,3262.6020000000003,-0.8725138333284046,0.393810381598769,-0.0252641798337402,0.2880880337899045
5903,28.497504,565.0083,3286.158,-0.9927022053133252,0.11259299935107,-0.0228215638379568,0.0366650281219089,22.769166,386.8829999999999,3235.3409999999994,-0.9545691449030458,0.1642892583876861,0.1868033874709853,0.1640465836488437,84.69830999999999,322.1931,3261.7200000000003,-0.8686787876722599,0.3973859757807285,-0.0314962019518368,0.2940910392440756
5917,27.384567000000004,565.1448,3286.071,-0.993127600522362,0.110416768453593,-0.0218496782177628,0.0320670841633856,21.728898,387.1839,3234.6810000000005,-0.9570921102793424,0.1607398907896874,0.1809762302534064,0.1593266582628928,84.69657000000001,322.40459999999996,3260.754,-0.8638457348593674,0.3991631219680059,-0.0433072415964222,0.3042430463483814
5935,26.116563,565.0275,3286.2209999999995,-0.9934338812728394,0.1088990110497173,-0.0221853319724246,0.0271650506505858,20.663451000000002,387.3825,3234.057,-0.9592352739739484,0.1575305063322662,0.1748118166090376,0.1565013019520038,84.64164000000001,322.8483,3259.728,-0.8582865501126701,0.3982090388687642,-0.0586525601953916,0.3183294463938766
5945,25.149537000000002,565.0245,3286.1549999999997,-0.9935898391138536,0.1083803938290915,-0.0225993484341521,0.0228515052788528,19.545363,387.5091,3233.487,-0.9612959849934712,0.1542409801198565,0.1672361756189395,0.1554085288890206,84.44997000000001,323.4843,3258.6540000000005,-0.854329480656608,0.3931767158571125,-0.0735563601215494,0.3318473602041977
5959,24.262620000000002,565.0698,3286.0950000000003,-0.993669207285692,0.108274356955351,-0.0232393860261942,0.0189235582080977,18.348885,387.58680000000004,3232.9439999999995,-0.9632961285236632,0.1512505914414844,0.159625354994156,0.1539596486190881,84.05799,324.2706,3257.4990000000003,-0.8529647029746006,0.3863373039665852,-0.0849562171317384,0.3405541722163257
5973,23.355102,564.984,3286.152,-0.9936368395058988,0.1089296524472721,-0.0241650662113265,0.0153691759521259,17.099763,387.6222,3232.4310000000005,-0.9653020864756876,0.1482204638063735,0.152763558604214,0.1512807691588208,83.44917,325.179,3256.317,-0.8550230080568261,0.3786438312089852,-0.0917410715688591,0.3422690178328086
5987,22.595214000000002,564.9993,3286.044000000001,-0.993545371671405,0.1099869916251719,-0.0247448165562173,0.0125757766031814,15.79857,387.58050000000003,3231.9929999999995,-0.9671734834099648,0.1463389900842618,0.1454266538085687,0.1483625334503135,82.60632000000001,326.1432,3255.18,-0.8602395276463899,0.3720647343353304,-0.0939912476521181,0.3357401285272496
6001,21.934889999999996,564.9738,3285.9719999999998,-0.9933969093845172,0.1114992895115916,-0.0250470688516666,0.0101554520155265,14.442444000000002,387.48120000000006,3231.5879999999997,-0.9688530146328878,0.1467880200163999,0.1376424063826078,0.1443318439625699,81.57006,327.0474,3254.0789999999997,-0.8670375293095881,0.368731795806369,-0.0925970022176732,0.3220381665430911
6015,21.200181,564.8054999999999,3286.059,-0.9932136513688856,0.1132647664747196,-0.0251708765202731,0.0080101426400564,13.08174,387.3573,3231.228,-0.9703668787674722,0.1478307431407781,0.1317248864442714,0.138501791557954,80.45826,327.9045,3253.0319999999992,-0.874295741102496,0.3667721846260435,-0.0889277909628943,0.3052490289405303
6029,20.576477999999998,564.8516999999999,3285.9149999999995,-0.993026671283128,0.1150060105416334,-0.0251425739169219,0.0062847940682253,11.699295,387.23939999999993,3230.937,-0.971974538554409,0.1483245760859018,0.1258892956079681,0.1319742466627897,79.35678,328.6809,3252.048,-0.8804838894021411,0.3654668342640809,-0.0850917358596873,0.2897266125930686
6043,19.958496,564.9618,3285.7799999999997,-0.9928693211259718,0.1163543926804842,-0.0254914552738162,0.0047278090941172,10.314561000000001,387.1077,3230.691,-0.973501070620698,0.1485568892080713,0.1197112205939718,0.1260783083368295,78.29247000000001,329.4066,3251.121,-0.8848869627626417,0.3632576952870375,-0.0843947706775373,0.2790993239507091
6056,19.331361,564.8403000000001,3285.813,-0.9927675557118928,0.1171366212850855,-0.0260794086206867,0.0033847785368714,8.948136,386.9544,3230.5020000000004,-0.974832687894344,0.1486875805510854,0.1136799206535406,0.1211202280494783,77.29223999999999,330.1524,3250.215,-0.8880848247210201,0.360313140945837,-0.0858220162320231,0.2722395380760312
6070,18.839264999999997,564.8745,3285.732,-0.9926814949711976,0.1177611108341507,-0.0266065793884655,0.0028036137573614,7.625198999999999,386.71619999999996,3230.4750000000004,-0.975827458918533,0.1487341960816963,0.1083225278509278,0.1179200546833137,76.31090999999999,330.966,3249.369,-0.8904222209858045,0.356535188160054,-0.0894816811916623,0.268372794279703
6084,18.383217000000002,564.8583,3285.7470000000003,-0.9926175853152552,0.1182159487069125,-0.0270151010652637,0.0023458705569397,6.3915239999999995,386.448,3230.4929999999995,-0.976435344299081,0.1494043095525725,0.1031309785989169,0.1166892109146518,75.33474,331.73879999999997,3248.5769999999998,-0.8921967190679985,0.3522865189920261,-0.0945142247214268,0.2663574371893668
6098,17.966079,564.9219,3285.642,-0.9925933721506194,0.1184263105045073,-0.0270161278075536,0.0019327134391179,5.2494060000000005,386.1915,3230.5260000000003,-0.9769066064186612,0.1497713481151952,0.0982128102777391,0.1165172498674807,74.37,332.4504,3247.8389999999995,-0.8938086066395616,0.348483313451019,-0.0994496900688675,0.2641501733644152
6115,17.514039,564.9771000000001,3285.585,-0.992584501328062,0.1185021950303145,-0.027043820442217,0.0013672133005436,4.151916,385.91009999999994,3230.616,-0.9773055002964034,0.1502238485996241,0.0938820801392085,0.1161589834280976,73.38582,332.9727,3247.191,-0.8956194160233645,0.3453948308918108,-0.1027183908814478,0.2608010824554055
6126,17.063142,564.9897000000001,3285.5609999999997,-0.992600143695596,0.1183527968901601,-0.0271352942827717,0.0011162472602343,3.087045,385.6338,3230.7209999999995,-0.9775804731471814,0.1513067268924013,0.0900803295791927,0.1154479412607485,72.40905000000001,333.4392,3246.57,-0.8974651011199724,0.3428904058814638,-0.1052877087676081,0.2567042270953673
6140,16.687776,565.0308,3285.5609999999997,-0.9926154812399608,0.1182364500771494,-0.027076910317748,0.0012203292833521,2.0885469,385.3347,3230.853,-0.9777088152955978,0.1531726624489642,0.0865646461950048,0.1145869538852828,71.43975,333.7434,3246.054,-0.8993431846689655,0.3412658770876699,-0.1061785495207188,0.2518840069292665
6155,16.312979999999996,565.0785,3285.5370000000003,-0.9926117367117764,0.1183400198053048,-0.0267531424897309,0.0013598608147322,1.1684417999999996,385.06410000000005,3231.009,-0.9778659239970826,0.1547276820837394,0.083468436760862,0.1134486630464342,70.49676,334.0566,3245.5260000000003,-0.9009727179763938,0.3398472080295518,-0.1075342128981172,0.2473629513753635
6169,15.927315,565.0491000000001,3285.603,-0.9926264999086364,0.1183451226867192,-0.0261680853239496,0.0015149012753281,0.22773743999999968,384.8451,3231.1229999999996,-0.9782059528130672,0.1553038318354944,0.0802791186400703,0.1120227512993015,69.58008,334.2243,3245.0730000000003,-0.9018828684263098,0.3390352348331343,-0.1092793120403097,0.244377644519235
6182,15.53421,565.0995,3285.549,-0.9926330105468998,0.1184508319174309,-0.0254064878129752,0.0019018852951721,-0.6134033999999997,384.6366,3231.282,-0.978436004975456,0.1564010911067298,0.0770613160980785,0.1107394980552352,68.67942,334.2651,3244.6890000000003,-0.9018374748103524,0.3382343719490237,-0.1131250481288343,0.2439044939023985
6196,15.163995,565.1883,3285.4530000000004,-0.9926526135641563,0.1184490676764447,-0.0246523536794386,0.001693696813097,-1.4036178000000001,384.4017,3231.4739999999997,-0.9781870743387296,0.1603161291250208,0.0739450882175855,0.1094573445114559,67.77078,334.2162,3244.3409999999994,-0.9016369063192464,0.3370450580431637,-0.117786990197197,0.2440855238477379
6210,14.977455,565.2372,3285.483,-0.9927157558299988,0.1180706821839507,-0.0239620142817296,0.0007510040299396,-2.240181,384.1725,3231.6059999999998,-0.977931982198996,0.1643275281222724,0.0710918553634449,0.1076635954933202,66.85983,334.2045,3243.972,-0.9013945747903018,0.3359074651821437,-0.1224572630152431,0.2442503103546301
6224,14.691354000000002,565.2309,3285.4770000000003,-0.9927734355483552,0.1178028466432758,-0.0228741198553999,-0.000411865387756,-2.9279709,383.922,3231.7919999999995,-0.9770029878502228,0.173147294022623,0.0690366118746179,0.1035331952817731,65.96030999999999,333.9495,3243.756,-0.8997030382843505,0.3349420762094303,-0.1302487132097745,0.2477569801107989
6238,14.513397000000001,565.1955,3285.4139999999998,-0.9928095262333936,0.1177767898108896,-0.0213412367286794,-0.0015569254820193,-3.6037440000000003,383.6388,3231.96,-0.9757832262920734,0.1833536767463565,0.0673105683955492,0.0984774689606358,65.08827000000001,333.7563,3243.5340000000006,-0.8982050300289341,0.3341923237136754,-0.1364191560400534,0.2508645623975114
6252,14.455604999999998,565.1499,3285.492,-0.9928575433575494,0.1177128226856782,-0.0192132322431305,-0.0029054569612201,-4.2343139999999995,383.38110000000006,3232.1549999999997,-0.9746830517525774,0.1921487469910845,0.0681616374542589,0.0917921501850391,64.2168,333.60839999999996,3243.312,-0.8970675417632032,0.3335169331107022,-0.1413499239378672,0.2530938162937096
6266,14.33487,565.1265,3285.4260000000004,-0.992881107477459,0.1179659526828462,-0.0160802817713519,-0.0035447087492276,-4.817964,383.1246,3232.3559999999998,-0.9732696265900488,0.2016348536939122,0.0700319390902053,0.0847652478340496,63.352199999999996,333.4101,3243.1620000000003,-0.8959029926307,0.3328272135513335,-0.1458535516231328,0.255559416171522
6280,14.217566999999999,565.0785,3285.33,-0.9929054725973976,0.1181671497656106,-0.0126759021382157,-0.0038168976135368,-5.31006,382.8171,3232.5689999999995,-0.97209924574355,0.2091866503543783,0.0713504990276072,0.0785691289683652,62.497319999999995,333.2085,3243.0389999999998,-0.8944297428132677,0.3317611126231437,-0.1515174096812492,0.2587904053196908
6294,14.219282999999999,565.0164,3285.2819999999992,-0.9928818340023248,0.1186619883105681,-0.0094992408139761,-0.003841960739056,-5.720328,382.5189,3232.7429999999995,-0.971628019668419,0.2128929480408024,0.070555768998309,0.07508307086674,61.634460000000004,333.0873,3242.9310000000005,-0.8923923653210277,0.3298884881882976,-0.1591032082952109,0.263620220749
6308,14.147186999999999,564.9696,3285.1229999999996,-0.9928330841076882,0.1192952207445865,-0.0060956297631444,-0.0037364028834102,-6.063081,382.1598,3232.9260000000004,-0.9710679003774934,0.2162476411409233,0.0674952331264567,0.0755545105380111,60.76755,333.1068,3242.8770000000004,-0.8899612814831227,0.3271306993691794,-0.1675188194375752,0.2699849405529699
6322,14.049911999999999,564.9201,3284.9970000000003,-0.992762070767488,0.1199974354633073,-0.0032973261648071,-0.0036351021776241,-6.3303,381.74969999999996,3233.1569999999992,-0.97066594768264,0.2180497763535592,0.0644356204404607,0.0781662578097365,59.91897,333.1617,3242.8559999999998,-0.8879079753258488,0.324121862870404,-0.1747039325948793,0.2757589188005618
6335,13.973235,564.8565000000001,3284.8379999999997,-0.9926693783076084,0.1208129545215988,-0.0014154667143835,-0.0031195903783334,-6.547164,381.324,3233.385,-0.9700644502177134,0.2205306755332045,0.0617760927858671,0.0807768403243524,59.060669999999995,333.2916,3242.847,-0.8864831560924852,0.3209822553809096,-0.1804465947496889,0.2802802742579874
6349,13.914299999999999,564.8046,3284.6549999999997,-0.992596737720746,0.1214359288816364,-7.476119409573114e-05,-0.0022418415533083,-6.7119599999999995,380.9349,3233.5499999999997,-0.9695294946417432,0.2226966880380679,0.0592251921550264,0.0831331508533265,58.17375,333.5388,3242.8379999999997,-0.8860792113296998,0.3182343393648163,-0.1838445745020729,0.2824742624108043
6363,13.905717000000001,564.6909,3284.5199999999995,-0.9925041784447638,0.1222033174124408,0.0007058385002508,-0.0011431426376888,-6.806372999999999,380.56919999999997,3233.7029999999995,-0.9692373515864026,0.2236934862258892,0.0571831855515578,0.0852658419301676,57.263940000000005,333.8046,3242.871,-0.8868417145431698,0.3161025568662907,-0.1852531417988641,0.2815532282577738
6377,14.024733000000001,564.498,3284.4359999999997,-0.9923575558858132,0.123392413012196,0.0007620641668849,0.0004614602562873,-6.897354,380.238,3233.832,-0.9690299481990616,0.2244405295027957,0.0561535874678675,0.0863376095587391,56.31066,334.0992,3242.943,-0.8881810596490203,0.3141698123302979,-0.1865177964938255,0.2786446588258547
6391,14.160917999999999,564.3099,3284.31,-0.9921478634175036,0.125048621181324,0.0009467047062054,0.0021361664099852,-6.9934829999999994,379.9527,3233.9219999999996,-0.9689142837782374,0.2250187995231911,0.0553597085818282,0.0866426754975983,55.37166,334.3962,3243.0480000000002,-0.8900378625611844,0.3123513435008425,-0.1875496018524045,0.2740335531750468
6404,14.543151000000002,564.1851,3284.2080000000005,-0.9918976470225228,0.1269753004287177,0.0011830202136751,0.0038641137914197,-7.079316,379.6767,3233.979,-0.9687359828493064,0.2262443673940876,0.054725131720562,0.085844287600307,54.52365,334.6977,3243.183,-0.8916241362051218,0.3099104872961405,-0.1892962335325577,0.270423419050064
6419,14.777757000000001,563.9979000000001,3284.082,-0.9915971358066784,0.129231547100268,0.001696951518337,0.005607838229423,-7.123374,379.4373,3234.0150000000003,-0.9683937229766816,0.2280355345562533,0.0555134088336153,0.0844491191113221,53.782650000000004,335.0076,3243.339,-0.8927630082958833,0.3073223601325928,-0.19117292397692,0.2682910567259604
6433,15.078735000000002,563.7957,3283.932,-0.9912462131350122,0.1317927660891236,0.0025345513062034,0.007428849288546,-7.1062080000000005,379.2186,3234.0150000000003,-0.968035355089525,0.2296810946252285,0.0565796220718652,0.0833840058683852,53.17098,335.25960000000003,3243.5190000000002,-0.8937825470958265,0.3048450764877878,-0.1928559784640728,0.2665123063175816
6447,15.487289999999998,563.5803,3283.782,-0.9908515429538026,0.1345835485381355,0.0033247014669866,0.0094569894314996,-7.0558559999999995,379.017,3234.018,-0.9675190748822966,0.231697579860528,0.0583583169361762,0.0825674153044398,52.62738,335.48339999999996,3243.7139999999995,-0.8946895367569473,0.3028743797385296,-0.1944475528280367,0.2645522483647189
6460,15.862656,563.3844,3283.5779999999995,-0.9904323791720766,0.1374433010000623,0.0040802375856833,0.0116787396148057,-6.9351210000000005,378.85859999999997,3233.994,-0.966912871860994,0.2334382070436155,0.060116536161157,0.0834991245569169,52.31151,335.6259,3243.9480000000003,-0.8957997127647824,0.3013444247673945,-0.1947302775320571,0.2623252395108592
6474,16.283799000000002,563.1723,3283.38,-0.9899925565510964,0.140318896875138,0.0050930989580191,0.0141211010963265,-6.66504,378.75749999999994,3233.9519999999998,-0.9662272000438824,0.2348734838373617,0.0606346135618261,0.0869648671801865,52.207950000000004,335.604,3244.146,-0.8967569062741814,0.3004331608022966,-0.1943441196870618,0.2603792043980502
6489,17.001342,562.9097999999999,3283.2509999999997,-0.9894943106886822,0.143418893894283,0.0062612480246869,0.0171121816856634,-6.464766,378.6807,3233.934,-0.9658027649566888,0.2354332595597001,0.0612806145852661,0.0896709862283336,52.181039999999996,335.5806,3244.362,-0.8974067016343767,0.299236903639776,-0.1943588639811433,0.2595055285610452
6503,17.663382000000002,562.5912,3283.0740000000005,-0.9889393416938064,0.1466597782717453,0.0082230713119852,0.020549184550772,-6.172943999999999,378.7362,3233.892,-0.9658339537174784,0.2336990212947375,0.0621306310324551,0.0932165542157325,52.374449999999996,335.4936,3244.6259999999997,-0.8978787398878589,0.2984770250720958,-0.193703068609584,0.2592380280219954
6517,18.50853,562.2354,3282.9090000000006,-0.9883009283849994,0.150271154438312,0.0104713816860228,0.0238789711401208,-5.881119,378.8028,3233.8140000000003,-0.9657230100291496,0.2327847059617291,0.0623168551918171,0.09647257708568,52.61307000000001,335.41110000000003,3244.9260000000004,-0.8984850222358906,0.298382536941634,-0.192218719782711,0.2583495504759802
